2025-06-01 11:14:26,918 [INFO] django.server: "GET /media/flowers/%D0%A0%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F%20%D0%B3%D0%B2%D0%BE%D0%B7%D0%B4%D0%B8%D0%BA%D0%B0.jpg HTTP/1.1" 304 0
2025-06-01 11:14:26,920 [INFO] django.server: "GET /media/flowers/%D0%91%D0%B5%D0%BB%D0%B0%D1%8F%20%D1%85%D1%80%D0%B8%D0%B7%D0%B0%D0%BD%D1%82%D0%B5%D0%BC%D0%B0.jpg HTTP/1.1" 304 0
2025-06-01 11:14:26,923 [INFO] django.server: "GET /media/ribbons/%D0%90%D1%82%D0%BB%D0%B0%D1%81%D0%BD%D0%B0%D1%8F%20%D0%BB%D0%B5%D0%BD%D1%82%D0%B0%20%D1%80%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F.jpg HTTP/1.1" 304 0
2025-06-01 11:14:26,931 [INFO] django.server: "GET /media/wrappers/%D0%91%D1%83%D0%BC%D0%B0%D0%B3%D0%B0%20%D1%82%D0%B8%D1%88%D1%8C%D1%8E%20%D0%B1%D0%B5%D0%BB%D0%B0%D1%8F.jpg HTTP/1.1" 304 0
2025-06-01 11:14:26,932 [INFO] django.server: "GET /media/wrappers/%D0%9A%D0%BE%D1%80%D0%B5%D0%B9%D1%81%D0%BA%D0%B0%D1%8F%20%D0%BF%D0%BB%D0%B5%D0%BD%D0%BA%D0%B0%20%D0%B4%D0%B2%D1%83%D1%85%D1%81%D1%82%D0%BE%D1%80%D0%BE%D0%BD%D0%BD%D1%8F%D1%8F.jpg HTTP/1.1" 304 0
2025-06-01 11:14:34,397 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 200 14465
2025-06-01 11:14:38,927 [INFO] django.server: "POST /orders/3/pay/ HTTP/1.1" 200 15199
2025-06-01 11:14:40,094 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:14:40,099 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:14:40,099 [INFO] core.tasks: Текущее время: 2025-06-01 05:14:40.095141+00:00, мин. порог: 2025-06-01 05:44:40.095141+00:00, макс. порог: 2025-06-01 08:44:40.095141+00:00
2025-06-01 11:14:40,103 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:14:40,103 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:14:40,106 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:14:40,107 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:15:01,044 [INFO] django.server: "POST /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:15:01,143 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:15:03,801 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:15:03,907 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:15:06,831 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:15:06,935 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:15:17,610 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:15:17,727 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:15:20,672 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39506
2025-06-01 11:15:24,217 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:15:24,319 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:15:26,540 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:15:26,639 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:15:29,209 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:15:29,312 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:15:40,107 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:15:40,111 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:15:40,112 [INFO] core.tasks: Текущее время: 2025-06-01 05:15:40.108114+00:00, мин. порог: 2025-06-01 05:45:40.108114+00:00, макс. порог: 2025-06-01 08:45:40.108114+00:00
2025-06-01 11:15:40,116 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:15:40,116 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:15:40,120 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:15:40,121 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:16:12,318 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:16:12,423 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:16:40,122 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:16:40,127 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:16:40,128 [INFO] core.tasks: Текущее время: 2025-06-01 05:16:40.123283+00:00, мин. порог: 2025-06-01 05:46:40.123283+00:00, макс. порог: 2025-06-01 08:46:40.123283+00:00
2025-06-01 11:16:40,133 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:16:40,135 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:16:40,140 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:16:40,140 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:17:20,082 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 11:17:20,087 [INFO] apscheduler.executors.default: Running job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:17:20 +06)" (scheduled at 2025-06-01 11:17:20.081056+06:00)
2025-06-01 11:17:20,088 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:17:20,100 [INFO] apscheduler.executors.default: Running job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:17:20 +06)" (scheduled at 2025-06-01 11:17:20.082347+06:00)
2025-06-01 11:17:20,102 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:17:20,109 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:17:20,109 [INFO] core.tasks: Текущее время: 2025-06-01 05:17:20.089194+00:00, мин. порог: 2025-06-01 05:47:20.089194+00:00, макс. порог: 2025-06-01 08:47:20.089194+00:00
2025-06-01 11:17:20,115 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:17:20,119 [INFO] apscheduler.executors.default: Job "assign_florist_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:22:20 +06)" executed successfully
2025-06-01 11:17:20,126 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:17:20,126 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:17:20,126 [INFO] apscheduler.executors.default: Job "assign_courier_task (trigger: interval[0:05:00], next run at: 2025-06-01 11:22:20 +06)" executed successfully
2025-06-01 11:17:20,143 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 11:22:20.081056+06:00 (in 299.937385 seconds)
2025-06-01 11:17:22,717 [INFO] django.utils.autoreload: /home/baibolot/flower_shop_project/orders/views.py changed, reloading.
2025-06-01 11:17:25,582 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:17:25,584 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:17:25,650 [INFO] apscheduler.scheduler: Added job "assign_florist_task" to job store "default"
2025-06-01 11:17:25,668 [INFO] apscheduler.scheduler: Added job "assign_courier_task" to job store "default"
2025-06-01 11:17:25,668 [INFO] apscheduler.scheduler: Scheduler started
2025-06-01 11:17:25,671 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 11:17:25,724 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 11:22:25.581515+06:00 (in 299.857050 seconds)
2025-06-01 11:17:25,755 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-06-01 11:17:28,681 [INFO] django.utils.autoreload: /home/baibolot/flower_shop_project/orders/views.py changed, reloading.
2025-06-01 11:17:31,160 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:17:31,161 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:17:31,202 [INFO] apscheduler.scheduler: Added job "assign_florist_task" to job store "default"
2025-06-01 11:17:31,215 [INFO] apscheduler.scheduler: Added job "assign_courier_task" to job store "default"
2025-06-01 11:17:31,215 [INFO] apscheduler.scheduler: Scheduler started
2025-06-01 11:17:31,216 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 11:17:31,248 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 11:22:31.160375+06:00 (in 299.912272 seconds)
2025-06-01 11:17:31,265 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-06-01 11:17:35,651 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39506
2025-06-01 11:17:37,430 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:17:37,598 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:17:40,142 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:17:40,146 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:17:40,147 [INFO] core.tasks: Текущее время: 2025-06-01 05:17:40.142696+00:00, мин. порог: 2025-06-01 05:47:40.142696+00:00, макс. порог: 2025-06-01 08:47:40.142696+00:00
2025-06-01 11:17:40,151 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:17:40,151 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:17:40,154 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:17:40,155 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:18:02,730 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:18:02,852 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:18:04,236 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:18:04,341 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:18:40,155 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:18:40,159 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:18:40,159 [INFO] core.tasks: Текущее время: 2025-06-01 05:18:40.156155+00:00, мин. порог: 2025-06-01 05:48:40.156155+00:00, макс. порог: 2025-06-01 08:48:40.156155+00:00
2025-06-01 11:18:40,163 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:18:40,163 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:18:40,166 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:18:40,166 [INFO] core.tasks: Нет заказов для назначения курьерам.
2025-06-01 11:18:56,125 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39506
2025-06-01 11:18:56,155 [INFO] django.utils.autoreload: /home/baibolot/flower_shop_project/orders/views.py changed, reloading.
2025-06-01 11:18:58,487 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:18:58,488 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-06-01 11:18:58,528 [INFO] apscheduler.scheduler: Added job "assign_florist_task" to job store "default"
2025-06-01 11:18:58,538 [INFO] apscheduler.scheduler: Added job "assign_courier_task" to job store "default"
2025-06-01 11:18:58,539 [INFO] apscheduler.scheduler: Scheduler started
2025-06-01 11:18:58,540 [DEBUG] apscheduler.scheduler: Looking for jobs to run
2025-06-01 11:18:58,570 [DEBUG] apscheduler.scheduler: Next wakeup is due at 2025-06-01 11:23:58.487626+06:00 (in 299.917251 seconds)
2025-06-01 11:18:58,582 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-06-01 11:18:59,670 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:18:59,829 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:19:00,062 [INFO] django.server: "GET /media/bouquets/%D0%9D%D0%B5%D0%B6%D0%BD%D0%BE%D0%B5%20%D0%BF%D1%80%D0%B8%D0%B7%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5.jpg HTTP/1.1" 304 0
2025-06-01 11:19:02,003 [INFO] django.server: "GET /orders/3/pay/ HTTP/1.1" 302 0
2025-06-01 11:19:02,115 [INFO] django.server: "GET /orders/3/ HTTP/1.1" 200 39993
2025-06-01 11:19:40,167 [INFO] core.tasks: === Начало выполнения assign_florist_task ===
2025-06-01 11:19:40,170 [INFO] core.tasks: Найдено 0 заказов для назначения флористам
2025-06-01 11:19:40,171 [INFO] core.tasks: Текущее время: 2025-06-01 05:19:40.167747+00:00, мин. порог: 2025-06-01 05:49:40.167747+00:00, макс. порог: 2025-06-01 08:49:40.167747+00:00
2025-06-01 11:19:40,174 [INFO] core.tasks: Нет заказов для назначения флористов.
2025-06-01 11:19:40,175 [INFO] core.tasks: === Начало выполнения assign_courier_task ===
2025-06-01 11:19:40,178 [INFO] core.tasks: Найдено 0 заказов для назначения курьерам
2025-06-01 11:19:40,178 [INFO] core.tasks: Нет заказов для назначения курьерам.
